WaveNum,row1_point1,row1_point2,row1_point3,row1_point4,row1_point5,row1_point6,row1_point7,row1_point8,row1_point9,row1_point10,row1_point11,row2_point1,row2_point2,row2_point3,row2_point4,row2_point5,row2_point6,row2_point7,row2_point8,row2_point9,row2_point10,row2_point11,row3_point1,row3_point2,row3_point3,row3_point4,row3_point5,row3_point6,row3_point7,row3_point8,row3_point9,row3_point10,row3_point11,row4_point1,row4_point2,row4_point3,row4_point4,row4_point5,row4_point6,row4_point7,row4_point8,row4_point9,row4_point10,row4_point11,row5_point1,row5_point2,row5_point3,row5_point4,row5_point5,row5_point6,row5_point7,row5_point8,row5_point9,row5_point10,row5_point11,row6_point1,row6_point2,row6_point3,row6_point4,row6_point5,row6_point6,row6_point7,row6_point8,row6_point9,row6_point10,row6_point11,row7_point1,row7_point2,row7_point3,row7_point4,row7_point5,row7_point6,row7_point7,row7_point8,row7_point9,row7_point10,row7_point11,row8_point1,row8_point2,row8_point3,row8_point4,row8_point5,row8_point6,row8_point7,row8_point8,row8_point9,row8_point10,row8_point11,row9_point1,row9_point2,row9_point3,row9_point4,row9_point5,row9_point6,row9_point7,row9_point8,row9_point9,row9_point10,row9_point11,row10_point1,row10_point2,row10_point3,row10_point4,row10_point5,row10_point6,row10_point7,row10_point8,row10_point9,row10_point10,row10_point11,row11_point1,row11_point2,row11_point3,row11_point4,row11_point5,row11_point6,row11_point7,row11_point8,row11_point9,row11_point10,row11_point11
2719.0,10.549796,15.701404,22.016061,7.1518825,14.71592,17.963422,16.118299,5.3592982,15.932796,10.815685,11.710045,10.85496,10.227738,7.2853443,22.822665,21.763549,5.8694177,16.085396,7.1572338,5.5059295,8.5348935,10.074012,7.9351856,9.6452097,5.2958688,7.363743,28.318856,6.527138,16.516429,6.5739833,8.8461136,23.971272,127.88519,8.7636495,26.594416,16.405453,7.9982684,6.4454902,19.923026,7.0299752,6.9182804,37.789415,9.5146815,10.998362,9.9390405,51.819944,29.129822,46.099922,14.867858,10.775087,5.9084742,12.33033,12.851001,12.322894,6.987834,12.017021,10.16691,18.160648,15.325003,8.3092833,6.254534,8.8924876,9.8266755,9.5843638,5.1389925,13.067109,13.912869,5.2955468,8.2050163,17.748931,6.0285093,15.546217,5.7143563,9.1057861,19.623116,29.44387,13.885257,6.489664,10.591327,8.3354467,6.4533753,12.279677,7.5526938,8.5457582,9.3774014,9.0748622,18.122486,44.474134,9.6834501,9.9641014,6.9854765,12.667143,5.0539585,8.8004693,7.9693834,26.73545,10.914074,11.241507,13.575296,19.560628,13.53439,8.2932558,11.852945,9.5274263,96.596679,14.593096,8.4896943,6.1287167,7.7250976,12.849673,5.4217623,9.5845205,20.886592,13.374832,12.81741,11.708479,22.076745,17.805931,24.654249,51.542797,6.8424322
2720.0,10.571644,14.72749,22.377519,7.4260483,15.475014,17.872504,16.12613,5.6220534,15.728739,10.790509,11.568709,10.558692,10.49196,7.4591971,22.466064,21.784322,5.7061242,15.898416,7.3635011,5.847666,8.4976926,10.57857,7.7480167,9.643586,5.7804258,7.9196581,28.314106,6.8843181,17.164158,6.832116,8.7270664,23.974687,127.17759,8.4834156,27.489256,16.217909,7.9325265,6.1377864,19.903989,7.1243201,6.834975,36.742139,9.2770722,10.319321,9.8494736,52.022642,29.433241,46.000391,14.906704,10.947338,5.6558494,12.335326,12.657501,12.418329,7.0665832,11.867194,10.057981,17.870948,14.968448,8.1473913,5.8889505,8.3092204,10.072927,10.192284,5.1381975,13.30481,14.012788,6.2312021,8.5294824,17.868426,6.0579322,15.753997,6.0487933,8.759998,19.858365,29.091372,14.26619,6.8942821,10.518446,8.032374,6.7491293,12.447611,7.4153982,8.3426409,9.0279921,8.8632122,18.956876,45.550313,9.5864116,10.272156,7.2181726,13.180529,5.1317669,8.9396521,7.7472747,26.939141,10.637498,11.036499,13.281062,19.365734,13.242553,8.6302147,11.922108,9.4536319,97.550163,15.087434,8.4354035,6.5488571,7.9983959,12.755044,5.5447774,9.5807536,20.263083,14.189941,12.08172,12.2894,22.135607,17.778123,27.067407,51.98111,6.8302381
2721.0,10.608706,13.01986,22.958841,7.9165806,16.744026,17.63155,16.163872,5.9567944,15.478158,10.58392,11.121551,10.376804,10.719468,7.8701108,22.064922,21.891033,5.5700999,15.749792,7.3584202,6.5917313,8.4338193,11.208317,7.4855838,9.4523474,6.8372513,8.9435144,28.012169,7.4765434,18.214482,7.182651,8.362248,23.6467,128.14945,7.8929148,29.491905,15.598418,7.9002696,5.6744727,19.673855,7.1744988,6.5400118,36.368516,8.9691938,9.3585735,9.5564683,51.618184,29.848982,47.151863,14.740768,11.055369,5.3426889,12.201935,12.475804,12.425007,7.1591697,11.766606,9.6744009,17.132387,14.46531,7.8050464,5.5105966,7.6618533,10.46449,11.092138,5.1926028,13.647689,14.616307,7.3883334,9.1904989,18.02167,6.1064384,15.704148,6.4069865,7.8788157,20.159267,28.456383,14.894076,7.4250631,10.141309,7.32612,7.2329705,12.664385,7.4149432,8.0733639,9.494001,8.6343213,20.409977,47.182934,9.5298227,10.826082,7.5958872,13.867742,6.0845266,9.007127,7.2276438,26.956648,10.115168,11.057099,12.626056,19.019573,12.743959,8.9338698,11.894696,9.5567682,98.370993,16.212819,8.2678249,7.0660314,8.5705625,12.522985,5.6633746,9.5923897,19.062621,15.153761,11.298881,13.095892,21.887233,17.923584,30.096997,53.826809,6.7037399
2722.0,10.690391,10.25428,23.799492,8.8765687,18.818242,17.170676,16.208657,6.2548072,15.219333,10.006421,10.083347,10.627405,10.792264,8.7887145,21.798366,22.029024,5.5212173,15.848303,6.7976304,8.000451,8.3836513,11.755725,7.1989622,8.7061157,8.8119101,10.626994,27.242238,8.348877,19.577762,7.524785,7.5718428,22.567539,132.23179,6.8434573,33.586605,14.188668,7.9809755,5.1496974,19.05593,7.1550705,5.7627595,38.527669,8.7796394,8.2416453,8.9424068,50.133342,30.392199,50.811416,14.125277,10.909626,5.1534107,11.849456,12.214797,12.260123,7.2744588,12.015364,8.8202744,15.665253,13.93688,7.1596127,5.3641789,7.2052162,10.991243,12.302689,5.2964977,13.915329,16.27545,8.280688,10.450398,18.224746,6.2146357,15.076522,6.5861038,6.0669402,20.595965,27.585462,15.876391,8.0072749,9.1632256,6.0725581,7.8598121,13.066971,7.7966886,7.772126,12.005058,8.391028,22.850223,49.30121,9.6718809,11.676824,8.2175984,14.595923,8.882686,8.7515819,6.1399679,26.436234,9.2594755,11.934413,11.337981,18.445312,11.895199,8.9037692,11.632722,10.186467,98.046718,18.451224,7.9730352,7.5905308,9.5284338,12.081095,5.7247255,9.6268154,17.094139,15.81704,10.73467,13.990665,21.103969,18.634764,33.271833,58.348602,6.329426
2723.0,10.767371,10.491579,23.593684,9.3520884,18.983892,17.314169,16.039295,5.9005495,15.30046,9.8924914,9.9137363,11.09107,10.75553,9.1596617,22.219966,21.578548,5.4823293,16.277847,6.4622773,7.9786224,8.5750859,11.122933,7.4348334,8.0179949,8.6811372,10.357531,27.586172,8.1099232,18.612369,7.1282025,7.6052915,22.147821,131.22527,7.0333918,34.421738,14.119286,8.0891192,5.6758878,19.088065,7.3008694,5.4001523,41.914937,9.4364033,8.9137241,9.0895645,50.604507,30.386929,51.173535,13.954284,10.615898,5.7492455,12.013023,11.662779,12.346973,7.3397889,12.77192,8.899141,15.826667,14.481527,7.1427507,5.9071033,7.731764,10.733054,12.037801,5.0978273,13.176152,16.713394,6.7799614,10.622369,18.29225,6.3264494,14.978495,6.1246547,6.0408053,20.86782,28.307194,15.843833,7.7410363,9.0165865,6.554638,7.3905568,13.563019,8.0895545,7.9028275,13.396408,8.2454798,23.000925,48.335362,10.005474,11.372204,8.3348657,14.08108,9.5921528,8.229577,5.9149805,25.990167,9.4621786,13.240868,11.23915,18.463521,11.759458,8.2826612,11.524662,10.783037,95.834988,18.625461,8.2332771,7.380228,9.1485012,12.170987,5.6743429,9.5996079,17.647762,14.560449,11.093345,13.359065,21.342471,19.441388,32.038222,58.736815,6.2111386
2724.0,10.843472,10.399471,23.592173,9.695837,18.953536,17.487898,16.025538,5.3559622,15.152782,9.6846851,9.9125696,11.430793,10.491046,9.3649402,22.722243,21.809173,5.6346708,16.881653,6.3124927,7.8514652,8.926773,10.257606,7.9256065,7.7382,8.4436075,10.282838,27.329808,7.6103462,17.30231,6.6366419,7.6128967,22.085612,132.53816,7.2437991,36.107764,14.251367,8.0806808,6.5429719,19.269352,7.361807,5.0450367,46.23997,10.127277,9.8813161,8.8973989,50.845432,30.25642,55.164266,13.804107,10.330031,6.0172337,12.278612,11.981801,12.429943,7.3568236,13.818246,9.1582972,16.097857,15.040368,7.2259265,6.9181644,8.1845782,10.491707,11.582299,5.0109428,12.044348,17.107276,5.6988669,10.563215,18.507576,6.3541944,15.28086,5.6904193,6.3044391,21.202015,29.124198,15.329651,7.5718347,8.8765035,6.9058639,6.6671081,13.642574,8.7912915,8.3247373,15.11764,8.5971326,22.493272,46.806543,10.393554,10.582544,8.2852421,13.516438,9.1815297,7.9765175,6.1274945,25.68912,9.8762853,14.749213,11.608983,18.793355,11.891618,7.471285,11.101277,11.410582,94.285098,18.970611,8.4267116,7.145827,8.8342966,12.879866,5.5389664,9.5269044,18.826863,12.845051,12.045911,12.469102,21.805676,19.495781,31.868944,58.860344,6.0055969
2725.0,10.908227,9.6512857,23.998729,9.6303111,18.632588,17.630935,16.336926,4.8005335,14.719045,9.4296368,10.274333,11.377989,10.039703,9.1806711,23.097588,23.209572,6.0608797,17.470306,6.59559,7.6336115,9.3750973,9.4837071,8.5815798,8.3854009,8.2301474,10.659313,26.289742,6.9691529,16.285825,6.3075672,7.5731953,22.696439,136.43022,7.3838954,37.738105,14.658343,7.9019451,7.5154045,19.681842,7.2660715,4.9625351,49.309549,10.472981,10.786456,8.2030576,50.91563,30.106598,62.48451,13.823456,10.270748,5.561115,12.605252,13.471632,12.483846,7.3053115,14.699614,9.6635797,16.447332,15.286652,7.4806172,8.158009,8.2456673,10.331425,11.129391,5.2005421,10.881288,17.227855,6.059363,10.18573,18.913069,6.2429229,16.037091,5.5980669,6.9115957,21.566135,29.605968,14.354535,7.6943482,8.8578138,6.8123184,5.9845675,12.976897,9.8261284,9.0180895,16.302631,9.6355468,21.238556,45.470252,10.671012,9.3567808,8.0074744,13.163658,6.9542668,8.4162392,7.0171225,25.925164,10.445695,15.769168,12.591828,19.547698,12.458515,6.821999,10.372985,11.746742,94.980856,19.532481,8.4149039,7.041085,8.8712762,14.328516,5.3537467,9.4337427,20.426271,11.412563,13.475794,11.697287,22.524994,18.242578,33.620821,58.114923,5.7848771
2726.0,10.957667,8.8176626,24.460371,9.3006354,18.416322,17.639573,16.712773,4.7713995,14.490894,9.3685764,10.722848,11.064898,9.9459425,8.8598944,23.044038,24.495193,6.3695494,17.537693,7.0260418,7.5745543,9.5170501,9.5169663,8.7683433,9.3168286,8.3589074,11.185443,25.736837,6.8503293,16.712094,6.5036949,7.5331809,23.339413,137.74631,7.3554562,36.857388,14.920139,7.7895047,7.6794673,20.029832,7.1673687,5.2849423,47.741944,10.181306,10.750467,7.6916278,51.373856,30.283579,64.665348,14.048416,10.543307,4.9081142,12.736079,14.307504,12.503219,7.284301,14.496091,10.038948,16.605746,15.003445,7.7178878,8.4193921,7.9045229,10.249417,11.224417,5.5034858,10.790435,17.046736,7.4769787,9.969876,19.193909,6.1540841,16.360758,5.9626982,7.2288534,21.798753,29.29171,14.032995,7.9961202,9.0102442,6.3964693,6.0914543,12.33419,10.215003,9.3047415,15.708303,10.329197,20.694301,46.041406,10.619826,8.8323745,7.8491982,13.285097,5.0841496,9.1716721,7.716946,26.586888,10.654478,15.448631,13.196086,20.076217,12.940632,6.9694146,10.068368,11.538566,97.299416,19.945554,8.2726139,7.2078263,9.269929,15.167242,5.3330632,9.4384041,20.897533,11.732004,13.957217,11.847605,23.003119,17.091233,35.342087,56.75719,5.7893774
2727.0,11.206368,8.2314057,24.884538,9.279774,16.194592,17.511219,16.878436,4.2025448,15.266474,8.9779054,11.735372,11.362099,10.166113,8.8656459,22.94121,25.048855,6.4232004,17.814583,6.8625704,6.9664021,9.3956917,8.792891,8.6223349,9.1252034,8.2423226,10.932728,26.203037,6.1273567,17.42729,7.0315402,7.0183787,23.782117,138.73355,7.6706363,34.917852,14.844823,7.6490579,7.5402324,20.163857,7.322732,6.3270858,42.946034,9.3545781,10.540904,7.1691976,49.680319,30.316051,67.383181,14.395005,10.406651,4.7124482,13.191125,14.368767,12.083229,7.0872442,13.705521,10.535137,16.929653,14.339559,7.9870017,7.7671473,8.5112882,9.5766105,11.293277,5.7033988,10.163148,16.769781,7.9916339,9.9231729,18.42541,6.4244864,15.151114,6.062683,6.7773075,21.846268,27.804622,13.757309,7.3297179,9.5165127,6.3829915,7.0431089,11.327514,10.442592,8.4368359,14.688939,10.811188,20.996326,46.056845,10.611195,9.8430379,8.2145393,13.525045,4.4210719,8.9844537,7.6252916,25.642128,10.698032,14.594193,14.117052,20.230843,14.171077,7.2377775,9.9456462,11.011639,98.193137,20.634825,8.6160323,7.0334179,9.5365576,15.394513,5.2537943,9.2492217,19.439871,12.974242,14.34062,12.197567,24.05467,17.608164,37.398214,53.6007,5.8432546
2728.0,11.515467,8.2700671,24.995243,9.448459,13.51755,17.393097,16.778965,3.6035872,16.404099,8.5867012,12.642951,12.011503,10.583056,9.087865,22.820728,24.855336,6.2686243,18.051488,6.3367112,6.2795751,9.1263287,7.9070534,8.2128047,8.1640526,8.0699654,10.21626,27.257218,5.370049,18.015587,7.5957735,6.4973431,23.845643,138.87464,8.1411972,32.57444,14.49768,7.6437186,7.2822355,20.072283,7.5876795,7.4128644,37.878585,8.5513945,10.332327,6.9952738,47.487716,30.294574,68.641187,14.694606,10.060596,5.1035489,13.522896,13.481036,11.581951,6.8812753,12.872651,10.878275,17.266283,13.806862,8.1914571,6.7522177,9.5740338,8.6929055,11.25268,5.8059791,9.4601271,16.443775,7.4288157,10.086524,17.232716,6.7990003,13.415459,5.8838743,5.9705604,21.671819,26.232953,13.909207,6.22739,10.054692,6.7199035,8.1833009,10.566946,10.374573,7.1660627,13.809422,10.840185,21.991644,45.969261,10.66923,11.524187,8.8781955,13.817764,5.1227528,8.1354198,6.9964447,24.048478,10.668049,13.792527,14.696015,19.968858,15.268447,7.4817146,10.274671,10.431149,97.497293,21.116433,9.2103573,6.6231917,9.5071992,15.08422,5.1752564,9.0100059,17.236831,14.262654,14.417161,12.572907,25.073422,19.390304,38.521458,50.584676,5.9997059
2729.0,11.649864,8.6487483,24.833016,9.443498,12.75266,17.44738,16.659889,3.6128231,16.720384,8.5849558,12.776852,12.295147,10.827561,9.1427418,22.740647,24.771569,6.2050355,17.999929,6.1468576,6.1628859,9.0186934,7.7538915,7.930324,7.7528983,8.1314124,9.9520105,27.70031,5.2928809,18.13347,7.8042939,6.5317776,23.762341,138.55376,8.3623448,31.077616,14.274287,7.8082094,7.2628674,20.00537,7.6628288,7.6910794,36.358033,8.4051036,10.330154,7.1870035,47.335175,30.389257,67.791371,14.802651,9.9867824,5.5472964,13.346194,12.549949,11.518232,6.8745377,12.691741,10.923403,17.419874,13.857346,8.2927164,6.4512747,9.9765978,8.2946303,11.132169,5.9319514,9.3154511,16.181538,6.8440347,10.262223,16.852314,6.8537435,12.962019,5.7360247,5.7139917,21.491575,25.963638,14.439515,5.8295054,10.206447,6.9352391,8.5146358,10.486052,10.198261,6.8537221,13.574901,10.6613,22.687123,46.434719,10.744329,12.066962,9.2241575,14.024024,5.7781438,7.73192,6.7604162,23.698855,10.759086,13.675865,14.554238,19.727498,15.345585,7.5578653,10.845947,10.173544,96.878433,21.06108,9.4837991,6.377937,9.3345034,14.953289,5.1667337,8.9495127,16.5618,14.505769,14.299173,12.73764,25.380226,20.478842,38.305555,49.834803,6.2014975
2730.0,11.578603,10.498407,23.72941,8.0479139,12.88032,17.805225,16.080544,5.2173228,15.349617,9.3941928,11.323232,11.85707,10.829959,8.1467504,21.731295,25.802039,6.3522243,16.486711,6.4808332,6.8868409,8.782158,8.9371194,6.8466798,8.1555491,8.8997149,10.317969,25.616873,6.2770016,17.079674,8.0101584,7.8636163,23.858889,142.80402,8.3804493,27.848173,13.485458,8.5813842,7.6763089,19.289628,6.9846004,7.0239283,36.560068,8.4891017,10.427641,8.1033488,47.351818,30.092,66.925516,14.599762,10.259448,6.4359359,10.644298,10.352459,11.927895,6.9713524,13.335546,9.8598354,17.154584,14.968535,8.3504745,6.9772446,9.4379114,8.1306218,9.8636717,6.9831966,9.7268967,14.194857,5.814198,10.419037,16.720962,5.7932426,14.84732,5.3467021,6.0760716,19.488301,26.987623,16.856621,5.910172,9.7667545,6.6790749,7.8662556,9.8827499,9.3252693,8.0007987,13.649054,10.092346,23.665863,48.460654,10.774016,11.425628,9.5948435,15.448362,6.1170899,7.2783074,7.2472635,24.964952,11.417257,13.568217,12.422337,18.442092,13.269667,7.489059,13.761364,8.8646477,95.705546,18.760029,9.4317154,5.4955156,8.4004702,15.127744,5.0243568,8.8152108,16.88207,13.041297,13.804753,13.054348,24.260292,21.511955,37.499528,51.60801,7.1404692
2731.0,11.429885,11.535789,23.00924,6.9939674,13.439243,18.226451,15.783668,6.3368927,14.106637,9.9244393,10.319791,11.527849,10.761207,7.2929735,21.074262,26.69556,6.4721615,15.317241,6.9472375,7.2816924,8.7911124,10.144416,6.1962646,8.5560679,9.5200361,10.645648,24.020422,7.2297246,16.154453,8.0357395,8.8871148,23.870552,146.82859,8.2239441,26.632865,12.81094,8.9309494,8.0425065,18.925905,6.3987266,6.3662592,37.626404,8.8553803,10.846532,8.6070693,48.437388,30.11932,66.879136,14.666703,10.598252,7.0212014,8.6263995,9.616332,12.307993,7.1472784,14.015535,9.4904267,16.740149,15.745007,8.4618488,7.5963094,8.8467289,8.0596023,9.0463907,7.7230075,10.617963,12.861869,5.5383807,10.431286,16.825474,5.0273683,16.546345,5.1830679,6.4620608,18.277878,27.874014,18.396846,6.3032348,9.2639508,6.3672634,7.2162057,9.6964787,8.4772665,8.9480894,13.949285,9.6657102,24.140379,49.917854,10.797155,10.848448,9.6262131,16.422187,5.9059011,7.29002,7.7658437,26.520487,11.750133,13.426742,10.782439,17.669734,11.727769,7.7327398,15.00084,7.7687796,94.611818,17.494907,9.1022118,4.8139139,7.7941187,15.426627,4.9041295,8.890891,17.731739,11.973751,13.614844,13.104877,23.501321,21.933244,37.00807,53.161304,7.9048892
2732.0,11.33249,11.310306,23.007955,6.8545783,13.837568,18.538438,15.900574,6.3462933,13.785239,9.8690001,10.399847,11.628384,10.765966,7.0542914,21.109681,26.945812,6.4695279,15.098965,7.2403026,7.0433033,9.0249887,10.703981,6.2277443,8.5509591,9.6922483,10.635228,23.997799,7.6348019,15.895342,7.9444307,9.0641109,23.737209,148.43884,8.0537494,27.600294,12.492137,8.7004641,8.1627368,19.115045,6.2474974,6.1842563,38.405076,9.292315,11.426666,8.4803501,50.139019,30.553928,67.38168,15.06492,10.808308,7.186603,8.3109719,10.467599,12.433567,7.3235987,14.309759,10.126623,16.435897,15.775226,8.6299237,7.8657093,8.6885757,7.9330455,9.0949841,7.7991117,11.547467,12.813861,5.9779713,10.358074,16.960879,5.0084804,16.961917,5.2872925,6.5564483,18.492488,28.028014,18.425087,6.6634407,9.0134806,6.2530776,7.0515736,10.042999,7.9916568,9.0395931,14.244816,9.5261814,24.143575,50.227032,10.838517,10.901033,9.4228348,16.495983,5.4917423,7.6316168,7.946186,27.463228,11.588037,13.258487,10.453559,17.752123,11.605207,8.2533245,13.977588,7.3346107,93.844924,18.024258,8.7524331,4.5803695,7.7806976,15.655341,4.8648631,9.1408851,18.434117,12.014415,13.811563,12.905385,23.687399,21.980934,37.016803,53.314114,8.1887403
2733.0,11.034226,9.7841821,23.753076,7.5487463,14.876445,18.995927,16.429933,4.8100488,14.0361,8.7956448,11.662358,12.203903,10.497114,6.9574056,21.750834,26.703983,6.1184733,15.533335,7.9053557,5.3624654,9.7469682,11.780072,6.987712,7.6802453,9.3194293,9.9612177,25.159591,7.9969585,16.035797,7.6578135,8.515146,23.18279,155.02375,7.5713855,36.343828,11.970211,7.3860403,8.1057714,20.190348,6.1813889,6.1317212,42.540931,10.521002,12.92555,7.0998124,53.623376,31.915706,74.718044,16.179678,10.955516,6.865455,9.1906314,16.233796,12.22294,7.7221337,15.065114,12.685544,15.156631,14.664775,9.0029422,7.7695024,8.4793091,7.7515256,10.008588,7.120858,14.319722,14.149765,7.597125,9.6939603,17.354722,5.9245016,16.587143,5.6891888,6.4123685,20.327165,27.472536,16.359451,7.6390072,8.547748,6.1797446,7.0851452,11.989475,6.8552871,8.1423794,16.142362,9.2298512,22.704486,49.132975,10.756226,12.480764,8.227261,15.866113,4.8244149,8.8669964,7.5882651,28.70062,10.324156,11.930152,10.922058,18.852441,12.872824,10.192469,8.2253575,6.913238,92.337277,21.065507,7.6414947,4.3406549,8.1641427,15.461488,4.8198958,10.141127,19.415478,13.425606,15.108826,11.87779,24.847639,21.971482,37.811292,52.817119,8.3720498
2734.0,11.110663,9.8012306,24.083423,8.080241,15.765604,18.761313,16.502502,4.0574574,14.529158,8.3229397,12.110756,12.15293,10.245674,7.0201361,21.944655,26.94956,5.954831,16.054478,8.2500654,4.8244612,9.8156521,12.1196,7.2686834,7.426201,8.9115728,9.8410857,25.625955,7.8387354,17.009076,7.8794066,8.3821765,23.250836,157.46645,7.7681815,39.774119,12.330313,7.3942577,8.1681466,20.941838,6.2776346,6.3095721,45.576562,10.802379,12.747653,6.4275822,54.457265,32.460241,78.718095,16.030439,10.855085,6.3575334,9.7570372,18.505338,12.079452,7.8106373,15.484991,13.104407,14.736708,14.056877,9.1084892,7.2347996,8.1330299,7.6644629,10.32874,6.8184227,14.691541,14.900569,7.4911535,9.2865993,18.043738,6.4878847,16.127009,5.7266422,6.5471235,21.122843,27.480627,15.671069,8.0055543,8.7261676,6.4018804,7.18657,13.404435,6.8900828,7.9872863,17.432008,9.1036836,21.349368,49.580554,10.581519,13.117546,7.5950536,15.523951,5.2934946,9.5451873,7.1631918,28.557736,10.106237,11.14743,11.341825,19.660968,13.478178,10.655974,6.9586856,7.5467256,94.205015,21.501219,7.5956237,4.6071025,8.1363708,14.885744,4.9687791,10.589589,19.099166,13.914983,15.796411,11.556134,25.33645,22.455756,37.214009,51.789644,8.2701434
2735.0,11.37758,10.694829,24.101274,8.3842962,16.469937,18.218505,16.310352,3.9215074,15.009219,8.2905161,12.000566,11.756427,10.05425,7.1199168,21.84007,27.487566,5.9345191,16.484135,8.3930632,5.028384,9.5254132,12.061214,7.2146578,7.5893377,8.5951635,10.073616,25.581248,7.4783398,18.241707,8.3444241,8.5581887,23.652262,157.27285,8.3001728,39.549336,13.086536,8.1475865,8.3130992,21.390408,6.4230056,6.5554778,47.517389,10.547031,11.713402,6.2848878,53.872728,32.494311,80.047221,15.230955,10.66663,5.8683706,9.9650068,18.410797,12.028253,7.7306106,15.679849,12.284774,14.853352,13.873364,9.0660615,6.5935707,7.7412442,7.6261094,10.24108,6.8142398,13.735297,15.146411,6.4587244,9.0975974,18.801989,6.7273491,15.785705,5.5589435,6.8408547,21.184043,27.854316,15.945667,8.0064436,9.2068648,6.7355686,7.2769855,14.29416,7.524795,8.3240345,18.165534,9.0768272,20.307779,50.923593,10.393371,13.076519,7.3830782,15.434835,6.2718647,9.8246456,6.8152636,27.799265,10.52496,10.810192,11.587399,20.154012,13.546107,10.247612,8.4234038,8.6043623,97.581507,20.396058,8.1280829,5.0794537,7.8653213,14.237371,5.1971462,10.669396,18.203779,13.765744,16.024058,11.680541,25.364666,23.150827,35.90227,50.670412,8.0723328
2736.0,11.494043,13.156456,23.494135,8.1724776,18.543446,17.2141,15.317689,3.8872382,15.830167,8.5322359,11.215382,10.550756,10.067994,7.6402342,21.596076,26.420558,6.3122827,17.502173,7.8378376,5.3615842,8.2392963,11.022315,7.2177971,8.2118614,7.7912795,9.4727004,26.195633,6.7002077,19.750632,8.3946763,8.587628,23.470977,156.20147,8.8704838,40.611936,13.845283,9.5334608,8.1136757,21.467244,6.8456284,6.5429217,51.184925,10.082019,9.5632008,7.1108263,51.368662,31.655368,81.253976,13.702843,10.032907,5.7152299,10.624389,16.282974,11.771002,8.1392083,15.81911,10.54419,15.750041,14.182998,9.2090729,6.2944997,7.2527638,7.595697,9.8870615,6.4011166,12.018652,14.407216,4.0670274,9.1714285,20.195352,7.0313182,14.532521,4.7943479,7.3184319,20.642506,29.461954,15.835992,7.5066377,10.184607,7.3252434,7.4262708,14.795428,7.8316792,8.8249798,19.211042,8.852807,20.057502,50.581404,10.357463,11.765558,7.5707037,14.634562,6.6576366,9.6150652,6.8508073,26.435291,10.909203,11.043948,11.371199,20.38873,13.52592,9.0951993,11.139614,10.361873,102.77401,18.228192,8.5552857,5.7227143,7.8908966,13.705509,5.532794,10.504481,16.202436,13.353856,16.688222,12.281127,25.094038,22.224319,35.160167,49.630629,7.0812394
