WaveNum,row1_point1,row1_point2,row1_point3,row1_point4,row1_point5,row1_point6,row1_point7,row1_point8,row1_point9,row1_point10,row1_point11,row2_point1,row2_point2,row2_point3,row2_point4,row2_point5,row2_point6,row2_point7,row2_point8,row2_point9,row2_point10,row2_point11,row3_point1,row3_point2,row3_point3,row3_point4,row3_point5,row3_point6,row3_point7,row3_point8,row3_point9,row3_point10,row3_point11,row4_point1,row4_point2,row4_point3,row4_point4,row4_point5,row4_point6,row4_point7,row4_point8,row4_point9,row4_point10,row4_point11,row5_point1,row5_point2,row5_point3,row5_point4,row5_point5,row5_point6,row5_point7,row5_point8,row5_point9,row5_point10,row5_point11,row6_point1,row6_point2,row6_point3,row6_point4,row6_point5,row6_point6,row6_point7,row6_point8,row6_point9,row6_point10,row6_point11,row7_point1,row7_point2,row7_point3,row7_point4,row7_point5,row7_point6,row7_point7,row7_point8,row7_point9,row7_point10,row7_point11,row8_point1,row8_point2,row8_point3,row8_point4,row8_point5,row8_point6,row8_point7,row8_point8,row8_point9,row8_point10,row8_point11,row9_point1,row9_point2,row9_point3,row9_point4,row9_point5,row9_point6,row9_point7,row9_point8,row9_point9,row9_point10,row9_point11,row10_point1,row10_point2,row10_point3,row10_point4,row10_point5,row10_point6,row10_point7,row10_point8,row10_point9,row10_point10,row10_point11,row11_point1,row11_point2,row11_point3,row11_point4,row11_point5,row11_point6,row11_point7,row11_point8,row11_point9,row11_point10,row11_point11
2464.0,5.6118084,3.0160181,3.2720312,4.2478558,45.832915,4.859253,2.7902852,1.6244836,2.8483501,1.1347183,3.4865217,4.2881911,4.7912647,5.4788177,5.8834823,2.6037358,2.5099698,1.8738615,3.6289068,289.40874,29.630451,1.7157683,1.3986988,2.4270323,2.3553029,5.9351511,42.650156,81.291006,2.6809386,296.55683,122.68875,3.6033047,2.8235869,2.7148767,1.6382773,7.9835127,58.744697,4.0434902,41.542191,289.40874,24.317019,3.6701737,80.928554,6.7346104,3.7369722,4.4511773,22.933729,50.092999,6.2309903,2.0782158,2.4152349,5.528471,8.1947478,4.1568157,5.0219216,5.0653794,7.5772101,37.564122,8.2232038,3.8376362,20.021847,70.023937,289.23871,4.1430034,12.932125,289.24069,149.75886,195.51855,7.6640552,5.9742512,289.63935,2.4223882,115.43068,289.40874,304.68235,289.42869,2.9745539,67.617604,4.5372892,9.3535655,6.5274033,288.28658,8.0288228,289.40874,294.47933,289.40874,141.86267,289.40874,5.8387906,289.3928,289.71739,18.714026,23.023749,192.78179,291.1651,87.859593,289.32285,6.3191231,3.3399632,1.5471056,9.5495114,4.2626236,2.8512662,5.2124776,5.7289892,6.0273645,5.5735047,7.3382411,22.150253,4.3231199,73.745321,3.5924918,2.8620538,4.2356569,24.629325,154.28129,10.440496,48.373542,2.5322849,14.020475,13.4918
2465.0,5.7160335,2.6490826,3.8925438,4.3697422,45.543226,5.2244234,2.7421956,1.7256853,2.90182,1.2696818,3.8170525,4.2814654,5.0025899,5.7391823,5.9042912,2.5494638,2.268237,2.0048614,3.5543574,288.12017,27.448362,1.8801714,1.4065618,2.596254,2.3034353,5.6204707,40.894762,81.209701,2.716785,295.24894,124.7037,3.7372578,2.8764697,2.589616,1.4158899,8.6320954,60.935345,3.9463941,40.676813,288.12017,23.945567,3.3915847,78.819772,8.50912,3.6338396,4.9163403,21.047921,46.228871,5.0274647,2.032617,2.3140213,5.3595749,8.8126699,3.8862818,5.0816391,4.844499,7.5419766,36.581227,8.1947618,3.8291372,18.27564,70.897302,287.94854,4.1035886,12.804506,287.95086,151.83866,194.37907,7.9674222,5.9667744,288.34636,2.7200915,114.0722,288.12017,303.35864,288.14021,2.8580918,67.499436,4.85316,8.7984167,6.7754461,286.99893,7.2419352,288.12017,293.16093,288.12017,143.16662,288.12017,5.5169197,288.10417,288.42367,17.483058,21.957236,190.67948,289.89179,86.922411,288.03463,6.4442054,3.451654,1.6407382,9.4521254,4.5698028,3.0313842,5.3574663,5.9550948,6.052498,5.3948098,8.3698592,20.571742,5.8969014,71.290157,3.5369739,2.9833537,4.8963003,23.380924,153.08526,10.614907,48.561264,2.5142862,14.118837,13.097787
2466.0,5.7412307,2.4375825,4.3396498,4.5077715,45.783802,5.4774896,2.7448322,1.7591324,2.9877993,1.404679,3.9445867,4.340277,5.2313991,5.9288369,5.9003297,2.5839976,2.1329149,2.0529513,3.4698878,287.57988,26.023337,1.9761517,1.4271011,2.704458,2.2889656,5.4887726,39.725845,80.327835,2.7628604,294.68929,125.57332,3.8282017,2.8609749,2.5291153,1.3150684,9.1194678,62.160669,3.7800338,39.816331,287.57988,23.385113,3.2315765,76.902658,9.4642823,3.5377821,5.2526416,19.817204,44.324825,4.2905085,2.0472808,2.245045,5.2630913,9.071464,3.7508947,5.0446564,4.78454,7.4916658,36.318723,8.1577066,3.7801101,16.965187,71.763023,287.40668,4.1420626,12.647299,287.40931,152.63095,193.8587,8.2107216,5.9826827,287.8017,2.8818354,112.4436,287.57988,302.78313,287.60001,2.77664,67.87167,5.011869,8.3512662,7.0118915,286.45955,6.7501182,287.57988,292.59084,287.57988,144.10766,287.57988,5.1962873,287.56382,287.87826,16.706827,21.230027,189.2052,289.36659,86.51726,287.49469,6.4441689,3.5269669,1.6868157,9.4572522,4.7558766,3.1691041,5.4854258,6.1075812,6.0996526,5.2736439,9.0444432,19.302254,6.9401771,69.84516,3.474485,3.0692682,5.2930796,22.401795,152.12106,10.524144,49.05085,2.5248655,14.181334,12.98112
2467.0,5.9271434,3.1808727,3.9449925,4.9356405,52.595881,4.86845,3.2382179,1.4699428,3.5163705,1.9184675,2.4954248,4.7115614,7.5536167,6.1903593,5.7745853,3.3286736,2.0289153,2.0342199,3.5919708,292.36385,32.935154,1.9228931,1.3809662,2.7060899,2.6649038,5.8096836,48.902082,93.1782,2.7924896,299.45387,128.60865,4.3586748,2.088157,2.3723602,1.7699383,7.6338683,66.08241,3.6094205,40.396994,292.36385,24.565542,3.5208826,85.546738,8.1284891,3.3630187,4.316257,19.418346,51.175673,5.2147057,2.5898098,2.6531242,5.4021834,7.8299524,3.5211641,4.3296061,5.8361394,7.1508622,39.627771,8.2346188,3.6392359,19.054429,77.832272,292.18914,4.8931453,12.913333,292.19205,152.93935,197.00665,8.7059506,6.4860607,292.58135,2.6885004,119.92138,292.36385,307.5318,292.38409,2.8215059,81.361155,4.4159474,7.3264839,7.460304,291.24444,7.1166561,292.36385,297.34502,292.36385,148.74144,292.36385,3.7733107,292.34774,292.65717,16.683508,22.146168,195.14955,294.16547,93.046292,292.27901,6.3069154,3.7582377,1.9394648,10.93931,4.2213908,2.9292205,5.8467944,6.0525201,6.4484462,5.1825544,8.9482421,19.574027,6.4604866,80.079603,3.3316715,3.0655872,4.6995438,22.132508,151.55445,10.443987,53.692875,2.9917437,13.618555,15.596547
2468.0,5.9146899,3.4405035,3.7757093,4.984214,53.765875,4.6801146,3.3385984,1.4260826,3.6582397,2.0018148,2.0944102,4.7490919,8.180369,6.2285743,5.7755337,3.4743262,2.0516416,2.0053541,3.5791644,292.88112,34.449251,1.8405433,1.3182717,2.6809677,2.8269114,5.9504132,50.805026,94.675204,2.8394912,299.9517,127.53046,4.4241194,1.8446756,2.4300764,1.9672091,7.1311718,65.130149,3.5902873,39.248446,292.88112,24.385435,3.6355571,85.896991,7.3910281,3.3570564,3.8824074,19.83674,52.847158,5.6984381,2.7168283,2.7429985,5.5762244,7.3671944,3.5189045,4.2084073,6.0953032,7.0679501,39.672413,8.1905969,3.6088762,19.785639,78.552976,292.70492,5.2049423,13.09308,292.70808,151.3669,197.35462,8.757624,6.6053336,293.09432,2.610023,121.36224,292.88112,308.01367,292.90145,2.9086912,84.074461,4.2617485,6.9064988,7.6449098,291.76261,7.4447687,292.88112,297.83252,292.88112,148.92813,292.88112,3.3811092,292.86495,293.16939,17.104147,22.530402,195.65541,294.69746,93.755848,292.79662,6.2211154,3.8242927,1.9746325,11.332515,4.0317133,2.7875111,5.9281435,6.094596,6.5750496,5.1743098,8.5038234,19.32714,6.0673746,82.035056,3.2978481,3.0122303,4.3968108,21.85372,150.46524,10.254844,54.501091,3.0040575,13.417149,16.309887
2469.0,5.8569929,3.5636674,3.6884484,4.9470634,53.555083,4.6119376,3.3413272,1.4439314,3.7058951,1.9855813,1.9662532,4.7085384,8.3869034,6.2208403,5.8062651,3.4729031,2.0970517,1.9776598,3.5310702,292.33832,34.546713,1.759579,1.2555167,2.6556901,2.9300377,6.0357962,50.841011,93.368875,2.8905587,299.38943,125.56753,4.3805713,1.7371824,2.533112,2.0896077,6.9072815,63.122451,3.6001372,37.702454,292.33832,23.864432,3.696086,84.175248,6.8738585,3.3868954,3.6033012,20.371795,53.124306,6.021115,2.7401836,2.7500879,5.7459546,7.1224354,3.5643081,4.2317514,6.1519046,7.0476509,38.928924,8.1182427,3.6038261,20.09969,78.011923,292.16068,5.3999291,13.236698,292.16406,149.45652,196.99885,8.7131123,6.6287939,292.54727,2.5699068,121.23059,292.33832,307.4354,292.35874,2.9980594,84.12484,4.2267143,6.6284168,7.7693934,291.22071,7.7256186,292.33832,297.25997,292.33832,148.09559,292.33832,3.2363709,292.32209,292.62159,17.574291,22.736534,194.78058,294.16921,93.032966,292.25417,6.1514707,3.8516291,1.9587851,11.449696,3.9411358,2.6820037,5.9453165,6.1648078,6.6453216,5.1804483,8.0287889,18.909477,5.7613587,81.869591,3.2885057,2.9535705,4.1954284,21.539669,149.25704,10.044306,54.385277,2.908595,13.313604,16.533695
2470.0,5.2285474,3.2017988,3.9392552,4.3313897,48.061798,5.19894,2.7106159,1.9582504,3.3646918,1.3301685,3.0935929,3.917815,7.2719539,6.3323136,6.1660692,2.5151705,2.3864218,1.8544014,2.9664005,283.90429,30.739589,1.3923337,0.90620506,2.5366016,3.070462,5.9829435,44.727154,81.075125,3.2210885,290.93589,116.17445,3.4863911,1.9905825,3.3430344,2.2019263,7.8076544,51.087211,4.0976006,31.255006,283.90429,22.301227,3.6506201,69.342791,6.4800362,3.7362534,3.5994584,24.559372,47.954469,6.0211591,2.1903706,2.3272999,6.6932828,7.4024066,4.2353625,5.4954002,5.0575277,7.20754,30.481102,7.473531,3.6225438,21.242704,73.155724,283.72524,5.8481675,13.763449,283.72882,146.04133,191.55743,7.8387229,6.0775259,284.10902,2.7257149,115.86844,283.90429,298.96581,283.9248,3.4851923,74.194286,4.9569445,6.2744159,8.3823567,282.78757,9.0312796,283.90429,288.79622,283.90429,142.90186,283.90429,4.1751751,283.88801,284.18259,19.00424,23.362441,186.19169,285.74954,85.271452,283.82048,5.7989395,3.773614,1.5521425,10.461176,4.2976555,2.582287,5.5959049,6.8143578,6.6510829,5.1715632,6.2352336,16.679626,5.815895,73.597318,3.2939589,2.6185442,4.126488,22.257188,146.20382,9.3758985,52.361548,1.7183393,13.358268,15.207098
2471.0,5.0959203,3.4386237,3.7738666,4.4233786,45.575094,5.2497569,2.7435995,2.0244614,3.1785021,1.2550014,3.1684836,3.6806214,6.709522,6.1616231,6.196738,2.4775088,2.3934949,1.7962007,2.9763753,281.80453,28.98399,1.5038471,0.8762026,2.5400893,2.9302023,5.8893076,42.002481,76.607474,3.2912368,288.81659,114.10566,3.5605248,2.0667007,3.3121276,2.1606715,8.2501904,50.674789,4.3239776,32.051049,281.80453,21.204563,3.7070808,67.384346,6.5800736,3.9241053,3.6134585,23.478148,46.23594,6.0091496,2.0736897,2.4162338,6.8533924,7.8085317,4.2642623,5.6165109,5.0520218,7.1179438,29.093487,7.4341064,3.4526096,21.12105,72.988929,281.62412,5.3644831,13.462449,281.62786,143.9613,190.2893,7.41608,5.7379341,282.00509,2.8127676,115.67394,281.80453,296.83041,281.82513,3.422867,71.489582,4.9718701,6.36733,8.2211121,280.68869,8.984011,281.80453,286.66675,281.80453,138.78127,281.80453,4.4757904,281.78819,282.07789,18.932073,22.818799,184.78814,283.66396,82.769897,281.72105,6.0214997,3.5505118,1.4792213,10.388199,4.0535233,2.6935995,5.2678097,6.7364241,6.7092489,5.1137572,6.2433556,16.826563,5.6190435,71.576436,3.3921881,2.5088402,4.1751295,23.876072,143.80656,9.5264277,51.903438,1.8237187,13.342531,15.035913
2472.0,4.9913851,3.7265023,3.573887,4.5675294,43.273816,5.2659185,2.8233741,2.0606705,2.9989816,1.2173544,3.1726178,3.4819109,6.176513,5.9668424,6.2072181,2.5060538,2.3834763,1.7430688,3.0262878,280.19478,27.420669,1.6515584,0.8674256,2.5434826,2.7638262,5.793309,39.542172,72.764591,3.3431645,287.18726,112.65709,3.7082484,2.1303307,3.2211729,2.1096094,8.6687593,51.100227,4.5417312,33.43159,280.19478,20.183227,3.7723792,66.411695,6.7128275,4.1054767,3.6328138,22.035301,44.832418,5.993367,1.9830888,2.548639,6.9600315,8.2316034,4.255466,5.6672362,5.1235337,7.005853,28.200668,7.4379243,3.2645883,20.937706,73.204627,280.01304,4.8061228,13.09623,280.01692,142.05894,189.34949,7.0142632,5.4052256,280.3912,2.8984875,115.99061,280.19478,295.18494,280.21547,3.3227935,69.339567,4.9336827,6.5025888,8.0034057,279.07983,8.8415113,280.19478,285.02731,280.19478,134.77645,280.19478,4.7370954,280.17839,280.46324,18.749928,22.217717,183.96602,282.06822,80.745571,280.11165,6.2906508,3.3122362,1.4294983,10.378242,3.7623538,2.823499,4.9321535,6.6056156,6.7797246,5.0516195,6.3968273,17.180436,5.410743,70.062346,3.4955983,2.4143451,4.2334413,25.668719,141.49814,9.7399435,51.544033,2.0215093,13.319335,14.934509
2473.0,4.7833354,4.7580089,2.9062602,5.2021445,40.742442,5.199749,3.2374575,1.9569304,2.6484024,1.2926975,2.870674,3.5208756,5.3052554,5.3903915,6.2022944,3.0604788,2.3638142,1.7492099,3.3478629,283.69448,28.963286,2.1983187,0.96638778,2.1686706,2.0908836,5.6708358,39.564796,76.070938,3.2671494,290.66735,120.22316,4.6331155,2.1448291,2.6395523,1.9966294,9.3913418,58.664514,5.1705438,42.567616,283.69448,21.485998,3.9605263,75.817338,7.1271972,4.4681542,3.9409691,18.16146,48.432601,5.7358976,1.8624643,3.319019,6.7452094,9.2365784,4.2994759,5.6685261,5.7369889,6.5158867,30.706789,7.790009,2.722516,21.337678,78.366178,283.51146,3.2151029,11.891036,283.51544,145.11275,192.05861,6.2448853,4.7262904,283.8868,3.1503782,126.13188,283.69448,298.64883,283.71525,2.9666767,72.548848,4.411235,7.4853282,7.2468836,282.5804,7.9375496,283.69448,288.49736,283.69448,132.89894,283.69448,5.0289403,283.67803,283.95808,17.498997,22.172557,190.33581,285.58174,86.534275,283.61168,7.2025035,2.7174273,1.5271756,10.702603,2.9281643,3.2863904,4.1063868,6.0035751,7.3075028,4.9131773,8.503117,20.790708,5.4517911,74.648063,3.5906363,2.4033057,4.4795362,33.691474,141.53917,10.682144,51.233721,2.9577237,13.130839,14.720254
2474.0,4.6852901,4.6796638,3.0571216,5.1226324,39.9185,5.2879783,3.1505671,1.9258547,2.8068116,1.2579209,2.9689628,3.9595465,5.5471321,5.2613819,6.2778512,3.1776282,2.4585901,1.8907757,3.2921475,285.40583,30.110551,2.1271564,0.96798319,1.7766495,2.0451294,5.8441663,40.34518,77.304685,3.1675722,292.35905,123.1001,4.7339458,2.0689838,2.6610688,2.0919309,9.0146399,56.45568,4.9649252,40.797923,285.40583,22.60493,3.8585631,75.258966,6.7538879,4.3297993,3.9639775,19.418571,50.839666,5.5789758,1.8504919,3.3836461,6.4564142,8.8798118,4.462171,5.7846136,5.7199556,6.504192,31.909283,7.9007366,2.8455407,20.447504,76.307748,285.22154,3.5445801,12.010143,285.22562,145.67101,193.04798,6.5633768,4.9771229,285.59409,3.1698233,127.82725,285.40583,300.32429,285.42668,3.0814409,73.034967,4.2721776,7.4515223,7.3241135,284.29262,7.7015829,285.40583,290.17906,285.40583,136.86449,285.40583,4.515919,285.38933,285.66459,17.753534,23.28752,190.00101,287.30672,90.265485,285.32336,7.1213125,2.8853345,1.6537403,10.566776,3.1287515,3.1924443,4.3246478,6.0877336,7.6220304,4.9961931,9.0027142,20.529745,5.8978931,75.107802,3.3821712,2.5949696,4.4484204,33.139523,142.73412,10.12856,48.398521,2.7836617,13.080205,13.809059
2475.0,4.6536275,4.5127749,3.2578136,4.9290703,39.68404,5.3776494,3.0734213,1.8798556,2.9389268,1.2691674,3.1059254,4.425871,5.8870513,5.1921774,6.3708694,3.2433094,2.5990672,2.0319525,3.2357432,287.49756,31.545635,2.005167,1.0008999,1.4316043,2.0245748,6.0589076,41.797323,79.447435,2.9698475,294.43111,126.43115,4.7780495,1.9437165,2.6800736,2.1591353,8.6847692,54.209136,4.812753,39.087052,287.49756,24.362248,3.717558,75.336663,6.3157003,4.1758241,4.0519614,20.84763,53.211832,5.4350324,1.8327382,3.4670645,6.1173869,8.5218824,4.5821635,5.9233296,5.6802456,6.4884801,32.854369,8.006605,3.0084427,19.703935,73.974444,287.31206,3.9098706,12.202407,287.31619,146.81531,194.22845,6.96741,5.2637006,287.68179,3.1637121,129.52116,287.49756,302.38006,287.5185,3.2169206,73.885231,4.1396123,7.2942055,7.4537375,286.38521,7.341025,287.49756,292.24118,287.49756,141.78402,287.49756,4.0680037,287.48101,287.75152,18.014497,24.123198,189.73476,289.41191,94.602023,287.41542,6.9263663,3.1271734,1.7555747,10.446943,3.3753288,3.0481984,4.6189386,6.1991019,7.8170859,5.0666698,9.5122795,20.662429,6.2663473,75.984336,3.1417257,2.8085103,4.4174891,31.981606,144.23559,9.7138739,45.713054,2.5899103,13.029697,12.797115
2476.0,5.0674838,3.8237339,3.7240529,4.0443319,43.113143,5.4495804,3.0903141,1.7492742,2.8546202,1.582545,3.4554121,4.9364178,6.7429824,5.5141047,6.550797,2.9545852,3.0000538,2.1271646,3.1971059,291.29934,34.140301,1.5901838,1.233086,1.5042676,2.1711068,6.4825418,46.866625,86.21485,2.1835812,298.21319,131.41657,4.4436271,1.530974,2.6716533,2.0187385,8.7757394,52.186077,5.048588,38.100418,291.29934,29.598958,3.3592679,79.152245,5.5651392,3.9706347,4.529195,22.851366,54.420074,5.4293537,1.781896,3.650409,5.5437722,8.2738951,4.3731315,6.1587945,5.5114492,6.4510537,31.736614,8.0536184,3.3829006,20.005062,70.265954,291.11267,4.3734775,12.800918,291.11684,150.9781,196.19285,7.810974,5.6919674,291.47959,2.9922824,130.40379,291.29934,306.1458,291.32036,3.4408737,76.506437,4.0831701,6.3443919,7.8731697,290.18785,6.2347736,291.29934,296.01338,291.29934,151.12149,291.29934,4.1722057,291.28275,291.54855,18.269683,22.77773,189.66151,293.22698,101.30518,291.21753,6.0524387,3.7785237,1.6636529,10.465516,3.8360852,2.6122597,5.3220148,6.4511593,7.1694265,5.0320667,9.9200211,23.272524,5.986446,78.958916,2.7680397,3.1025625,4.3933524,27.069813,146.95676,10.316545,44.609526,2.3330285,12.995609,11.392111
2477.0,5.4041277,3.6105195,3.7761812,3.6758054,44.304351,5.37773,3.2437747,1.71656,2.5940888,1.8073079,3.5164899,4.6833732,6.7477517,5.7104552,6.5536189,2.6792948,3.1087878,1.9985299,3.2749585,290.29062,32.353804,1.4832138,1.3721214,2.0518082,2.2775896,6.5004901,46.497463,84.169025,1.874293,297.18472,128.63966,4.1863337,1.404364,2.6114219,1.8125242,9.3622171,52.602209,5.3712279,38.70581,290.29062,29.893509,3.2771649,79.411076,5.5245059,4.0607677,4.6857432,21.643643,50.811772,5.6723526,1.76706,3.6755365,5.5579922,8.6362802,3.9926292,6.0806325,5.4882894,6.4454928,29.165223,7.9703267,3.420639,20.426275,69.254976,290.1028,4.0588348,12.874309,290.10698,149.64654,195.35099,7.85878,5.5700317,290.46692,2.8825196,127.1501,290.29062,305.10096,290.31172,3.3787008,75.17519,4.1870398,5.7223315,7.9105882,289.17998,5.738403,290.29062,294.9751,290.29062,149.05376,290.29062,4.7939989,290.27398,290.53509,18.260748,20.152784,188.11257,292.23135,98.454994,290.20913,5.7473004,3.8951667,1.456892,10.624604,3.7531845,2.4710782,5.4115632,6.4545114,6.4492421,4.9038096,9.4403333,24.557307,5.1345434,77.768451,2.8522918,3.028075,4.3967807,24.463644,144.94944,11.192568,46.279615,2.455888,13.04169,11.555139
2478.0,5.5513521,3.4238407,3.7842225,3.4586238,45.176845,5.3845376,3.4041387,1.7430631,2.4833787,1.933271,3.5706709,4.524654,6.7350254,5.7431176,6.4561001,2.494541,3.1705746,1.8565957,3.5332126,288.24742,31.02127,1.4378349,1.5442465,2.768739,2.3728223,6.3705206,46.215312,84.524922,1.7657302,295.12175,126.16787,3.9646821,1.4058307,2.6347499,1.6248196,9.5900992,53.470878,5.4119301,39.818585,288.24742,29.457052,3.2484296,80.677241,5.6104524,4.2099478,4.7113658,20.664966,48.087692,5.9788485,1.9065532,3.4562683,5.6108609,8.6183766,3.7969253,5.9454957,5.4770035,6.7358155,26.479981,8.0639487,3.5391151,21.708216,69.531285,288.05849,3.791639,12.916324,288.06265,147.22164,193.9453,7.8815887,5.4393862,288.41981,2.7031536,123.25276,288.24742,303.02156,288.2686,3.1751416,75.014119,4.2989747,5.4718074,7.7555607,287.13763,5.7037135,288.24742,292.90237,288.24742,146.44014,288.24742,5.2237606,288.23073,288.48721,18.160185,18.054617,187.30542,290.20108,95.409178,288.16625,5.6211818,3.9953326,1.2892839,10.799223,3.7882787,2.3784814,5.5683208,6.3737928,5.8456617,4.776522,8.6641518,24.480056,5.0573624,76.096578,3.0235953,3.0102783,4.317236,22.911069,144.19215,11.627836,48.507308,2.4662264,13.096577,12.735217
2479.0,5.1275468,3.3734523,3.668468,3.7394756,44.714589,5.6030751,3.5325038,1.9171228,2.8256328,1.7343918,3.5862558,4.677676,6.6533795,5.3005622,6.1084177,2.6207135,3.0837845,1.7269468,4.2063003,284.00514,31.099986,1.5790152,1.7481963,3.7227317,2.4058148,5.8720585,45.935182,90.721566,2.2564952,290.85969,125.14363,3.9183708,1.7710818,2.8817059,1.553911,8.7655289,55.103858,4.6426839,41.710745,284.00514,26.922246,3.3781908,83.948657,5.9991545,4.4704231,4.3492032,20.539517,48.487232,6.3657426,2.4354191,2.6275883,5.7573257,7.5752357,4.1689877,5.6848473,5.5016567,7.7467489,24.287439,8.6083906,3.8446578,24.81685,73.134169,283.81515,3.7221154,12.863341,283.81927,142.21389,191.42762,7.8363796,5.3294841,284.17367,2.3938185,118.51044,284.00514,298.74301,284.0264,2.6396876,77.909969,4.3977346,6.3306526,7.1132217,282.8962,6.9270306,284.00514,288.6306,284.00514,142.95752,284.00514,4.9619249,283.98841,284.24028,17.899203,18.075376,188.59539,285.97155,92.520451,283.9243,6.0465287,4.0128416,1.2899785,10.955881,4.1412291,2.4465872,5.8542866,6.0892076,5.7658493,4.6970792,7.3057174,20.57173,7.1058424,73.292124,3.3889555,3.1498586,4.029295,24.717521,146.87042,10.678458,51.394698,2.1641536,13.162429,16.297142
2480.0,4.83634,3.4566412,3.6082563,4.0272059,43.455723,5.6978357,3.513201,1.9660067,3.0665229,1.5316456,3.5585077,4.8386985,6.5396763,5.02122,5.9724074,2.7862278,3.0107937,1.7482155,4.4042864,282.9709,30.964624,1.6794521,1.7453081,3.8183973,2.3700607,5.6863728,44.879934,91.42596,2.591067,289.80562,125.32654,4.0306202,1.9863141,2.9937212,1.6349411,8.268975,54.782121,4.1783072,41.209514,282.9709,25.176159,3.4639821,83.710355,6.0856192,4.5091514,4.0967134,20.69044,49.495293,6.4078255,2.6510665,2.3140902,5.8145401,7.1259192,4.4401598,5.5886229,5.5183206,8.0872644,24.430276,8.8058821,3.941348,25.241001,74.326067,282.77988,3.7666989,12.830848,282.78393,139.88104,190.89232,7.8285024,5.3526286,283.13559,2.3490782,117.18174,282.9709,297.67242,282.99223,2.4581294,78.703206,4.3893704,6.8995547,6.8563326,281.8628,7.4647263,282.9709,287.56689,282.9709,141.95011,282.9709,4.5292792,282.95412,283.20141,18.014631,19.15871,188.98648,284.94987,91.770666,282.89038,6.3782985,3.9526424,1.3992058,10.926155,4.3089298,2.5189079,5.8947421,5.9974719,6.0701086,4.738413,6.9964881,18.356436,8.0437662,71.671973,3.5084574,3.2131838,3.9120549,26.276436,147.7648,9.8851184,51.122161,2.0132507,13.179955,17.294265
2481.0,4.6895443,3.4461616,3.4590999,4.4638226,43.236415,5.550623,3.4326675,1.6974566,3.1694928,1.1068127,3.4471298,4.8088397,6.2487533,4.9923473,5.8284513,2.8469701,3.0125917,1.9152198,4.3383428,283.32764,31.358365,1.7092862,1.5440173,3.5008485,2.3298713,5.4999378,44.1676,89.682775,2.9143282,290.14251,128.34189,4.1942174,2.2934743,2.9723033,1.8550808,8.25608,54.572498,3.9591972,39.599938,283.32764,24.258833,3.6367142,84.123435,5.9396907,4.3117855,3.8829914,19.988578,48.218233,6.1354114,2.8796051,2.3575188,5.9404516,7.7019774,4.6217321,5.5571482,5.3518069,7.8246813,24.73386,8.5505501,3.9500965,24.605664,76.673923,283.13562,3.4271892,13.174634,283.13958,140.75364,191.24074,7.8852574,5.5128641,283.48853,2.528705,116.7982,283.32764,297.99273,283.34905,2.3331476,80.234039,4.4429073,7.8599608,6.8865843,282.22038,7.1468655,283.32764,287.8942,283.32764,143.29478,283.32764,4.1753584,283.31082,283.55355,18.4403,20.875381,189.31238,285.31899,90.917698,283.24743,6.7436752,3.8067411,1.6308798,10.937523,4.6246392,2.629115,5.5939436,6.0444869,6.3976393,4.8634708,7.5254905,17.922236,7.541238,71.052774,3.6046812,3.1028144,3.8895954,28.607645,145.3253,9.6139344,51.139291,2.0425042,13.229384,16.360288
2482.0,4.8222668,3.3347427,3.2666879,4.9036247,44.420871,5.156821,3.2918591,1.0937501,3.0638281,0.55672755,3.2551385,4.5414981,5.8410827,5.344452,5.7393536,2.7504835,3.0912265,2.2030116,3.9060271,285.2849,32.139335,1.6400951,1.1579081,2.7343118,2.2697859,5.4280994,43.696176,84.583482,3.0776905,292.07989,133.54407,4.3767579,2.596386,2.7936348,2.1694155,8.9318364,54.130182,4.1766272,36.693599,285.2849,24.481661,3.8397883,84.79102,5.4846544,3.8616554,3.8239312,18.450044,44.270567,5.4633865,3.0154279,2.8491786,6.1332098,9.3288633,4.5891704,5.5916161,5.033907,6.8222732,25.068836,7.751669,3.8017004,22.565553,79.098747,285.09192,2.7468337,13.861477,285.09577,145.2495,192.52535,8.0375901,5.7611488,285.44204,2.9398787,117.51608,285.2849,299.9135,285.30638,2.3593183,81.291449,4.5376115,8.9464208,7.3193192,284.17846,5.790093,285.2849,289.82205,285.2849,146.66665,285.2849,3.9645474,285.26804,285.50626,19.07338,22.815123,188.97078,287.28846,89.666265,285.205,6.9954431,3.5772181,1.9436414,10.933089,4.9864593,2.7324774,4.9384037,6.2704853,6.6116978,5.0488041,8.9482541,19.909723,5.229877,71.747031,3.634601,2.755463,4.0206192,30.879306,139.23124,10.220872,51.095948,2.313513,13.300642,13.036793
